36,0.21428571428571427,10400,0.34615384615384615,0.36,12,12,11,21,16,16,16,7,11,10,7,4,2,1,5,3,3,5,2,4,29,43,36,24,13,6,10,7,0.011979764216992664,0.28898355433409945,0.2741558776706397,0.07922653997084603,0.30678127357188995
5,0.05,2754,0.09259259259259259,0.09803921568627451,14,13,9,9,9,8,7,11,9,6,0,0,1,1,0,1,1,1,0,0,33,21,21,20,1,1,3,0,0.0679123218413744,0.3036097186106128,0.2516537052297016,0.0764045106321078,0.18805718578119016
18,0.17475728155339806,3450,0.24,0.391304347826087,9,7,7,12,5,6,6,12,9,12,2,2,1,3,3,2,1,2,1,1,20,20,19,26,5,6,4,3,0.006551269286085123,0.29143225138095746,0.28210457311679094,0.08221437086829031,0.2633657339298927
11,0.0873015873015873,4272,0.12359550561797752,0.22916666666666666,12,10,17,9,19,9,4,11,15,9,1,1,1,2,1,1,0,3,0,1,33,34,18,30,3,3,3,2,0.00784375336759762,0.29919119258346993,0.2626680475662005,0.07858796640490313,0.2722295254616725
19,0.13194444444444445,6510,0.20430107526881722,0.2714285714285714,14,10,13,12,15,10,13,12,9,17,4,1,1,3,2,1,2,3,1,1,32,32,26,35,6,5,4,4,0.038748824023386946,0.2932540160050899,0.29693203094251663,0.08707651055444061,0.2865954272401831
7,0.07865168539325842,1628,0.3181818181818182,0.0945945945945946,10,9,10,10,10,5,8,10,4,6,1,1,0,0,2,0,0,0,2,1,25,24,18,15,2,2,0,3,0.05565406328765113,0.30875241122304176,0.2809727231212397,0.08675100575158685,0.32427540740502464
19,0.1347517730496454,5311,0.168141592920354,0.40425531914893614,14,14,11,15,7,15,14,14,13,5,2,1,2,2,4,2,0,2,1,3,34,27,37,24,4,7,3,5,0.028379703189725897,0.27648858948728516,0.2814298596331031,0.07781214492956132,0.28777600628195465
29,0.2396694214876033,5481,0.3333333333333333,0.4603174603174603,9,12,14,16,5,8,6,7,7,8,5,2,3,4,4,3,2,3,1,2,28,28,17,19,10,8,7,4,0.014419641953203452,0.27311550603400525,0.2918890044629959,0.07971941315967315,0.27141138183312513
6,0.07317073170731707,1887,0.16216216216216217,0.11764705882352941,9,10,10,10,11,7,4,4,5,6,0,0,0,1,1,0,1,2,0,1,24,26,13,13,0,2,2,2,0.06377971353274452,0.27413877427102806,0.2751752516186843,0.07543620618846784,0.1998061470280699
13,0.12745098039215685,1974,0.6190476190476191,0.13829787234042554,11,12,7,9,8,11,7,7,8,9,3,1,0,0,2,2,0,2,1,2,28,19,22,20,4,2,3,4,0.02006828643177517,0.3322084167690077,0.29777064818089943,0.0989219155924578,0.3282776146616545
18,0.18181818181818182,3350,0.26865671641791045,0.36,9,7,7,11,7,9,5,7,8,11,4,2,1,1,3,2,1,3,1,0,19,22,17,23,7,4,5,2,0.04708372406902658,0.3005304391838668,0.2744122633878272,0.08246923803338264,0.2660109770715695
14,0.08092485549132948,5772,0.0945945945945946,0.358974358974359,15,16,19,16,21,13,15,15,13,16,2,0,2,3,3,0,0,4,0,0,42,45,36,36,3,7,3,1,0.06188663029532089,0.2731480391234415,0.27188314821176696,0.07426434880475216,0.22564400293610665
28,0.12962962962962962,8160,0.13725490196078433,0.7,17,19,20,19,23,23,19,22,14,12,3,3,1,5,4,4,0,3,2,3,48,50,56,34,7,9,5,7,0.03511968498497458,0.2729593142496973,0.2632053224348342,0.07184434431868282,0.27667195600778927
9,0.18,814,0.4090909090909091,0.24324324324324326,2,3,6,7,4,5,2,2,2,8,1,1,0,0,2,2,0,2,1,0,9,13,9,10,2,2,3,2,0.0008800772159550648,0.29935162345322136,0.2570644188577953,0.07695265111713992,0.2488508851820475
18,0.11920529801324503,7030,0.18947368421052632,0.24324324324324326,15,13,19,12,17,11,16,11,10,9,1,3,0,1,3,2,0,2,1,5,40,36,33,24,4,4,3,7,0.0597262466286171,0.28972472925247633,0.2809727231212397,0.08140474613363217,0.31263404181044896
20,0.21505376344086022,2542,0.24390243902439024,0.6451612903225806,8,6,9,11,10,6,5,8,4,6,4,2,1,1,3,2,1,2,1,3,19,25,16,13,7,4,4,5,0.02904533259906496,0.28176520197197996,0.30589653318745746,0.08619099845609242,0.32289822191621864
28,0.16091954022988506,9472,0.21875,0.3783783783783784,14,15,12,12,14,18,16,15,14,16,4,3,3,4,4,2,1,1,1,5,33,34,42,37,9,9,4,6,0.03526529594039134,0.2926121093930868,0.29262885676951844,0.08562674704861625,0.31369671608568767
38,0.2122905027932961,11770,0.34545454545454546,0.35514018691588783,14,12,21,15,15,13,12,12,17,10,5,5,4,3,6,3,2,3,3,4,36,41,31,33,14,9,7,8,0.00011634224375895291,0.29107467173974927,0.2860756162794641,0.08326936610129149,0.3006580665224067
23,0.14375,7952,0.20535714285714285,0.323943661971831,10,10,14,14,17,17,7,11,13,24,4,2,1,1,5,3,1,4,1,1,24,41,28,44,7,6,6,4,0.11562682022847597,0.2893748137599509,0.2686363594516345,0.07773659648546796,0.27209012813568395
24,0.15789473684210525,5343,0.6153846153846154,0.17518248175182483,11,7,12,10,20,13,14,12,13,16,3,3,1,2,2,3,0,3,2,5,23,37,33,35,7,4,4,9,0.006319066363384889,0.30342044473474616,0.28433128008219133,0.08627192345453817,0.3205472960589687
16,0.25806451612903225,1512,0.38095238095238093,0.4444444444444444,8,5,4,6,2,5,5,4,3,4,2,2,2,2,3,2,0,2,1,0,15,10,13,8,6,5,3,2,0.03176467298604702,0.28199346046732016,0.2577034278695562,0.07267068139922658,0.23907777252507909
25,0.1358695652173913,10810,0.26595744680851063,0.21739130434782608,18,13,17,8,12,19,19,16,19,18,4,3,3,5,3,2,0,2,2,1,39,29,45,46,10,8,3,4,0.004974352818093788,0.30496405896714657,0.28452884965576725,0.08677107288427578,0.2704086675710348
16,0.1103448275862069,6348,0.2318840579710145,0.17391304347826086,15,7,12,14,13,14,12,14,13,15,1,1,4,1,3,1,0,1,2,2,29,32,33,35,6,4,2,4,0.017945739402758957,0.28091533108038014,0.29821798308235126,0.08377400345170191,0.28963716425152886
19,0.11242603550295859,8052,0.2878787878787879,0.1557377049180328,14,8,18,19,10,15,24,19,10,13,1,3,2,2,2,0,3,2,2,2,29,40,49,32,6,4,5,4,0.005042677674388335,0.2657041881046865,0.2776912598607123,0.07378373074505808,0.2825536734565619
7,0.05185185185185185,2832,0.2916666666666667,0.059322033898305086,20,15,10,6,14,12,12,19,9,11,1,1,0,0,2,0,0,2,1,0,40,25,32,31,2,2,1,2,0.04349378464723273,0.2894476075696304,0.2970820167686007,0.08598967900563229,0.28198333634668427
34,0.34,4089,0.723404255319149,0.39080459770114945,4,8,7,8,5,8,8,9,6,3,5,4,5,2,5,4,2,3,1,3,17,15,21,13,13,8,7,6,0.00142182878401256,0.2814298596331031,0.2716919418639118,0.0764622250622059,0.278679944492619
18,0.10526315789473684,6068,0.12162162162162163,0.43902439024390244,12,14,17,16,11,16,18,14,17,18,3,3,1,1,3,3,1,1,1,1,36,34,38,45,6,5,4,3,0.047589058201607096,0.28674296872107485,0.29577088313368877,0.084810221091008,0.27409843021611474
19,0.168141592920354,3395,0.1958762886597938,0.5428571428571428,11,9,12,10,13,8,9,5,8,9,1,3,1,2,2,3,0,3,1,3,29,26,21,18,5,4,5,5,0.0008480226785098357,0.278051039452718,0.29909127776794214,0.08316264067461791,0.28542395299598533
10,0.06451612903225806,5814,0.08771929824561403,0.19607843137254902,11,12,21,20,15,21,10,18,8,9,3,1,0,1,0,0,1,2,1,1,37,42,40,26,4,1,2,3,0.05610993045114952,0.2709039082623881,0.2751752516186843,0.0745460511205876,0.3371523970400578
20,0.3076923076923077,1794,0.43478260869565216,0.5128205128205128,4,7,6,6,3,3,6,4,2,4,3,3,1,2,3,2,0,2,1,3,15,11,11,8,7,5,3,5,0.0880710216281714,0.2826248521968404,0.29253262342631786,0.08267698945861707,0.3059493346358629
20,0.11695906432748537,6258,0.47619047619047616,0.1342281879194631,23,15,14,17,13,12,18,8,18,13,2,2,1,3,3,3,1,3,1,1,46,36,35,34,5,6,6,3,0.03212573754097398,0.28199346046732016,0.2922254533004178,0.08240566681281608,0.25592609782094555
18,0.08333333333333333,6464,0.5625,0.0891089108910891,22,21,10,24,15,19,19,24,19,25,3,1,1,0,3,2,1,2,2,3,47,45,51,55,5,3,4,6,0.008561442242286466,0.31621018684849606,0.2983120232095633,0.0943293005982489,0.31484433556872266
3,0.02631578947368421,2232,0.125,0.03225806451612903,13,14,15,8,10,11,10,14,10,6,0,0,0,0,0,2,0,1,0,0,36,24,30,21,0,0,3,0,0.025188787654928987,0.29908178011382636,0.2741666509822521,0.0819982500236181,0.08698477598187296
22,0.18032786885245902,5159,0.3283582089552239,0.2857142857142857,4,7,16,11,12,9,13,7,10,11,3,1,4,3,2,2,0,2,2,3,18,32,25,25,7,6,3,6,0.02557178494286845,0.26730842734453425,0.28254030708885375,0.07552540514936326,0.29876329694006304
18,0.17475728155339806,3280,0.225,0.43902439024390244,11,6,8,17,7,9,2,6,9,10,2,2,1,2,3,2,1,3,1,1,20,29,12,24,5,5,5,3,0.04342390759491857,0.26850628132045906,0.3132117377454126,0.08409931896793961,0.2660927599565422
25,0.14792899408284024,6384,0.5952380952380952,0.16447368421052633,17,15,16,9,16,13,13,17,17,11,4,2,3,5,2,2,1,3,1,2,42,31,35,36,8,8,5,4,0.04193653540780905,0.28199346046732016,0.28714136758736647,0.08097198788928027,0.273876163367146
19,0.2,3240,0.31666666666666665,0.35185185185185186,8,11,10,4,5,5,8,7,11,7,3,1,3,3,2,2,0,2,2,1,26,12,17,21,5,7,3,4,0.025065788042887283,0.283521928200433,0.3036097186106128,0.08608001284087183,0.27546656258244956
32,0.2,9215,0.32989690721649484,0.3368421052631579,12,11,17,12,16,8,10,13,17,12,3,4,2,4,5,4,1,4,1,4,35,33,24,36,9,9,8,6,0.03892610435957863,0.278051039452718,0.2904682420325288,0.0807649966251483,0.27783133472680976
26,0.13541666666666666,9072,0.4642857142857143,0.16049382716049382,12,23,22,13,12,18,16,17,15,18,3,1,3,5,4,3,2,2,1,2,47,35,43,41,6,10,6,4,0.07360208823313152,0.259084160176846,0.2845070549997136,0.07371127140898853,0.25074033247714067
9,0.12,1508,0.15517241379310345,0.34615384615384615,5,5,9,6,7,5,7,8,6,8,2,1,1,1,0,0,2,1,0,1,14,18,15,19,4,1,3,1,0.05680333192634004,0.2905916140969573,0.29671025858110806,0.08622151296020976,0.31141123507535723
37,0.2624113475177305,7921,0.4157303370786517,0.4157303370786517,12,9,14,12,8,11,2,14,13,9,3,4,5,5,6,3,0,3,5,3,29,26,19,30,10,13,5,9,0.0006993606787756832,0.285750635461951,0.29919119258346993,0.0854940734053455,0.2799828214539438
18,0.24,2072,0.4864864864864865,0.32142857142857145,6,3,9,4,6,9,6,4,6,4,1,1,2,2,3,2,1,3,1,2,13,15,17,12,4,5,5,4,0.021417745654386828,0.2570644188577953,0.2746734961140351,0.07060878265419332,0.258111245664782
17,0.13178294573643412,4600,0.17,0.3695652173913043,7,4,14,10,16,20,13,10,10,8,2,2,1,0,3,2,0,2,1,4,19,32,40,21,5,3,3,6,0.01127090301003346,0.26061818044416585,0.2798680345037357,0.07293869791684862,0.3203611156898007
22,0.21568627450980393,3843,0.36065573770491804,0.3492063492063492,10,11,9,7,5,9,4,13,5,7,4,2,1,2,3,3,1,2,1,3,24,18,20,18,7,5,5,5,0.0643723272931132,0.2977401013601113,0.29644451094814683,0.08826341873734986,0.30407419909373545
41,0.16141732283464566,17064,0.5189873417721519,0.18981481481481483,24,16,21,28,16,23,22,22,21,20,5,1,3,5,5,4,5,4,4,5,49,56,60,48,7,12,12,10,0.0073638698868189155,0.29437859428888385,0.2815963667915484,0.08289594261295297,0.2833112095195179
20,0.10695187165775401,9306,0.30303030303030304,0.14184397163120568,14,16,18,25,19,19,14,15,12,15,3,1,1,2,3,3,1,3,2,1,41,51,39,36,5,5,6,4,0.018173451257745558,0.26855516461455614,0.26848527471779166,0.07210310714842087,0.27004829290279864
99,0.2903225806451613,44800,0.3535714285714286,0.61875,14,26,26,25,24,32,26,26,25,18,13,10,10,12,9,9,10,11,8,7,54,61,69,58,30,24,24,21,0.01645782652462045,0.27363904643583226,0.27870497355186513,0.07626456319965623,0.28193449845374297
31,0.2743362831858407,5183,0.43661971830985913,0.4246575342465753,12,11,7,7,9,2,9,9,10,6,3,2,6,3,2,3,3,3,3,3,25,21,16,20,10,6,8,7,0.10794662844302522,0.2921807207598866,0.2919423788640667,0.0852999346768589,0.2883447317010664
20,0.10638297872340426,4416,0.8333333333333334,0.10869565217391304,16,19,26,15,17,22,12,15,12,14,2,2,1,2,3,3,1,2,1,3,47,46,42,33,5,5,5,5,0.060007063408988405,0.2743462047059989,0.2811343767694393,0.07712814927908201,0.2915647044262807
30,0.35714285714285715,3149,0.44776119402985076,0.6382978723404256,7,5,7,8,4,3,8,6,6,0,4,4,4,4,3,3,1,2,2,3,14,17,14,9,11,8,5,6,0.015541102349225096,0.2804536029206942,0.26444797153002325,0.07416538640066418,0.28301240373188036
52,0.18118466898954705,28724,0.31137724550898205,0.3023255813953488,22,20,27,25,28,29,22,20,23,19,6,3,6,6,6,5,2,6,5,7,57,65,64,49,13,14,9,16,0.020199287887238827,0.2884378318002857,0.2762503130801314,0.07968104133898321,0.29943103192892506
20,0.18181818181818182,4224,0.30303030303030304,0.3125,9,6,8,9,10,12,6,12,7,11,1,1,3,4,1,1,1,5,2,1,20,22,24,24,4,6,5,5,0.04935919678286091,0.274657965523186,0.2745999380469774,0.07542106031677573,0.2602483857265811
34,0.19318181818181818,9425,0.5230769230769231,0.23448275862068965,12,19,11,17,20,7,18,14,15,9,5,3,6,2,3,5,3,3,1,3,36,43,33,30,12,7,9,6,0.019636123489364214,0.2758051306243139,0.27811394677591267,0.07670525341897408,0.28116587072629545
20,0.25,2484,0.37037037037037035,0.43478260869565216,6,8,6,3,6,4,7,4,7,9,3,2,2,3,2,2,0,4,1,1,20,9,12,19,6,6,5,3,0.04013708875972401,0.296302513854483,0.2983952201999491,0.08841525386740691,0.27042381553880335
24,0.18045112781954886,5782,0.4067796610169492,0.24489795918367346,7,12,13,11,15,11,13,10,8,9,3,2,2,1,3,4,1,3,1,4,26,32,28,23,6,5,6,7,0.009223859333834758,0.29686591317892985,0.2627089457912769,0.0779893310926014,0.2995154735955664
29,0.14871794871794872,7360,0.15760869565217392,0.725,16,19,25,14,20,23,11,13,11,14,3,3,3,2,4,3,1,4,2,4,47,47,41,31,8,7,7,7,0.03241849421736577,0.2811343767694393,0.2861478017907251,0.08044598392038055,0.2961939956067762
39,0.20103092783505155,12312,0.48148148148148145,0.2565789473684211,19,13,17,12,19,14,14,16,16,15,6,4,3,4,3,3,1,7,6,2,41,39,38,37,12,8,7,12,0.02636186113486231,0.30328912704613403,0.28714136758736647,0.08708685471440546,0.30095363811792736
73,1.0,5329,1.0,1.0,0,0,0,0,0,0,0,0,0,0,6,7,7,5,12,8,7,7,4,10,0,0,0,0,17,20,20,16,0.0,0.2786015143995885,0.2786015143995885,0.07761880382574413,0.2786015143995885
20,0.08968609865470852,7956,0.09803921568627451,0.5128205128205128,17,22,24,21,24,24,17,23,15,16,2,1,2,3,2,3,1,2,2,2,53,55,53,42,5,5,5,5,0.058637760176567126,0.2729593142496973,0.2854061905476503,0.07790427805450507,0.27521553909935503
45,0.15202702702702703,27880,0.21951219512195122,0.33088235294117646,28,21,30,25,29,21,27,25,17,28,6,5,5,1,4,6,4,5,4,5,63,70,57,61,13,8,14,10,0.057649763140579804,0.295258421624062,0.28353754028307326,0.08371684661514911,0.29936583195093824
22,0.19642857142857142,4089,0.25287356321839083,0.46808510638297873,8,10,14,14,6,8,9,8,7,6,3,3,1,3,4,3,0,2,1,2,29,23,21,17,7,7,4,4,0.015528105064545205,0.27311550603400525,0.2814298596331031,0.07686285852677402,0.27665818317384716
21,0.1875,4042,0.2441860465116279,0.44680851063829785,12,9,9,7,10,6,10,12,7,9,2,1,2,4,3,2,0,3,1,3,25,22,21,23,5,7,4,5,0.011686743102299606,0.2989461018228725,0.26935385479852175,0.0805222849029821,0.28043024486500995
22,0.1732283464566929,5044,0.2268041237113402,0.4230769230769231,10,13,14,11,12,8,10,11,7,9,2,3,1,2,3,2,1,3,2,3,32,28,25,20,6,5,5,6,0.009133716075982892,0.278051039452718,0.2968569468095517,0.08254138262915607,0.30005766219372537
23,0.14556962025316456,6630,0.45098039215686275,0.17692307692307693,16,14,12,7,7,16,14,19,11,19,2,3,2,5,3,3,1,2,1,1,37,19,40,39,7,8,5,3,0.0742777584406544,0.30546246694241624,0.2894786551839491,0.08842486413966216,0.2454697055604102
34,0.19767441860465115,10608,0.3269230769230769,0.3333333333333333,21,16,10,13,17,12,14,11,14,10,5,3,4,2,5,3,3,3,2,4,45,32,33,28,10,9,7,8,0.002428949356516645,0.28898355433409945,0.3014128061945794,0.08710334405592461,0.29722158723537473
41,0.20603015075376885,13500,0.2733333333333333,0.45555555555555555,11,15,16,25,17,14,20,10,16,14,8,2,1,6,5,4,0,8,1,6,34,50,39,35,10,12,9,10,0.031426893716970106,0.28130751836515505,0.2847359668757247,0.08009836823111312,0.30879058055649483
24,0.1791044776119403,5917,0.24742268041237114,0.39344262295081966,9,10,16,12,11,9,11,6,12,14,2,2,2,2,5,3,1,2,2,3,28,30,25,27,6,7,5,6,0.06672772531270561,0.278051039452718,0.28647313216624065,0.07965415217409907,0.2755261219062154
28,0.1761006289308176,8730,0.28865979381443296,0.3111111111111111,10,11,13,15,13,10,16,13,11,19,4,5,3,2,6,1,1,1,3,2,28,34,34,35,12,8,3,5,0.035990795839698046,0.278051039452718,0.3000875869035592,0.08343966546539247,0.28456143624591923
51,0.23394495412844038,13930,0.7285714285714285,0.2562814070351759,25,15,14,22,13,16,13,22,14,13,4,4,6,3,9,6,4,6,5,4,49,40,40,38,13,13,14,11,0.03944190375583984,0.28657635522139824,0.28683716756222927,0.08220075002201314,0.27157046949178604
24,0.16326530612244897,6930,0.22857142857142856,0.36363636363636365,15,8,18,8,13,11,13,11,9,17,2,3,2,3,3,2,1,3,2,3,32,30,29,32,7,6,4,7,0.007198653763539216,0.28544904212839306,0.30972599495109293,0.08841098858105298,0.2970335361626781
67,1.0,4489,1.0,1.0,0,0,0,0,0,0,0,0,0,0,9,8,10,6,5,5,8,6,7,3,0,0,0,0,22,16,16,13,0.0,0.2804536029206942,0.2804536029206942,0.07865422339119842,0.2804536029206942
5,0.04032258064516129,4118,0.07042253521126761,0.08620689655172414,10,14,12,17,5,9,13,15,13,11,2,0,1,0,0,0,0,0,1,1,30,28,29,32,3,0,0,2,0.02597792599238499,0.3071564267406695,0.2905916140969573,0.08925708182682496,0.3841749572726848
32,0.1509433962264151,14803,0.24427480916030533,0.2831858407079646,16,18,19,21,9,23,21,25,17,11,5,3,4,2,7,1,1,2,3,4,44,39,56,41,10,11,4,7,0.002364940943514582,0.28774760926997395,0.27648858948728516,0.07955893061539356,0.3024526038311418
17,0.12408759124087591,5640,0.18085106382978725,0.2833333333333333,15,16,15,12,12,14,7,8,7,14,2,2,1,5,2,1,2,2,0,0,39,31,24,26,5,7,4,1,0.003972755629406607,0.28180879827834027,0.27418177435306607,0.0772668363402606,0.2113388840274863
23,0.12921348314606743,10058,0.24468085106382978,0.21495327102803738,9,24,18,15,13,12,13,17,12,22,4,3,3,3,3,1,3,1,2,0,40,39,34,42,9,7,5,2,0.07594460642658955,0.26292697420587774,0.30461613928683273,0.08009179979696313,0.2578295971957615
18,0.21951219512195122,2499,0.3673469387755102,0.35294117647058826,9,4,9,10,6,5,5,4,2,10,2,2,1,2,3,2,1,3,1,1,18,20,12,14,5,5,5,3,0.005520705052426088,0.30499832536585786,0.2668447471730033,0.08138720102044175,0.2680696447528665
14,0.11382113821138211,4662,0.1891891891891892,0.2222222222222222,6,11,8,13,16,13,11,11,9,11,2,2,0,2,3,0,0,2,1,2,21,33,27,28,4,5,1,4,0.012273745098172547,0.28800681757231683,0.26267952622426155,0.0756534943892535,0.30781761027688437
32,0.25396825396825395,6177,0.4507042253521127,0.367816091954023,7,12,12,11,11,8,11,8,7,7,6,4,6,1,3,3,2,3,2,2,24,29,23,18,15,5,7,5,0.03416239908793548,0.2921807207598866,0.2716919418639118,0.07938314739845097,0.2910410767158418
72,0.23003194888178913,36750,0.34285714285714286,0.4114285714285714,27,30,23,20,19,27,25,25,22,23,5,6,9,11,11,6,6,6,6,6,70,49,66,56,15,27,15,15,0.01997371585157841,0.2787587001610822,0.282653262557284,0.07879205606675757,0.2601455403885845
24,0.16326530612244897,7178,0.24742268041237114,0.32432432432432434,11,11,16,15,14,14,10,12,11,9,2,3,1,2,4,2,1,3,1,5,33,34,30,26,6,6,5,7,0.042076682078255996,0.278051039452718,0.2793581464539686,0.07767582300111059,0.2964936628532222
26,1.0,676,1.0,1.0,0,0,0,0,0,0,0,0,0,0,5,3,2,2,5,0,1,6,2,0,0,0,0,0,10,7,4,5,0.0,0.2775675018729073,0.2775675018729073,0.0770437180959664,0.2775675018729073
22,0.11764705882352941,10830,0.19298245614035087,0.23157894736842105,19,15,24,19,16,14,11,10,20,17,2,2,0,4,3,2,2,4,2,1,48,45,29,43,4,7,6,5,0.021263817205962703,0.29898909172869753,0.2742960377208603,0.08201152318294058,0.26397124224736174
8,0.06611570247933884,3950,0.10126582278481013,0.16,15,14,14,11,11,11,7,9,11,10,1,1,1,2,1,0,1,1,0,0,37,28,22,26,3,3,2,0,0.05581052052595193,0.30200390014754025,0.25459559064281295,0.07688886133449611,0.2188947315572171
23,0.20353982300884957,3783,0.23711340206185566,0.5897435897435898,7,8,12,11,12,5,8,8,9,10,2,3,1,2,4,3,1,2,1,4,24,26,18,22,6,6,5,6,0.07856624088137909,0.278051039452718,0.2883663581612453,0.08018056562992902,0.29249102694725826
29,0.17682926829268292,9300,0.3118279569892473,0.29,12,11,14,19,12,14,14,12,12,15,5,1,3,3,5,3,0,3,3,3,31,37,33,34,8,9,5,7,0.021156340171361088,0.2932540160050899,0.28217915460979326,0.08275017032224305,0.29495115813490147
1,0.009433962264150943,106,1.0,0.009433962264150943,11,10,9,10,14,14,11,7,8,11,1,0,0,0,0,0,0,0,0,0,27,27,28,23,1,0,0,0,0.402680065145858,0.0,0.28192457801491894,0.0,0.0
24,0.1437125748502994,8614,0.3287671232876712,0.2033898305084746,16,14,10,12,15,20,14,12,16,14,3,2,1,3,3,2,0,5,4,1,37,30,38,38,6,6,5,7,0.0047680781848664575,0.3052833315382775,0.27747204225460415,0.08470758946821527,0.28161215391232713
20,0.10989010989010989,9760,0.25,0.16393442622950818,18,15,13,17,16,16,20,15,12,20,1,3,3,2,2,1,1,2,3,2,39,40,46,37,6,5,3,6,0.0466366007912748,0.2814412386046983,0.2982880932749083,0.08395057043232396,0.3019244298590002
23,0.26744186046511625,2958,0.45098039215686275,0.39655172413793105,7,4,4,3,8,7,10,8,5,7,2,1,2,5,2,3,1,3,2,2,14,12,19,18,5,7,6,5,0.01502955648009298,0.26552719053789636,0.28738239967205886,0.07630784119496066,0.26865236615381527
23,0.092,14472,0.11442786069651742,0.3194444444444444,18,28,25,27,28,20,23,21,14,23,4,2,1,1,2,3,2,3,2,3,56,70,51,50,7,3,7,6,0.04132413388138579,0.27869355889839087,0.293283038784956,0.08173609384351418,0.3161982490142336
24,0.12972972972972974,9438,0.36363636363636365,0.16783216783216784,20,19,22,12,13,23,13,11,15,13,2,2,3,2,3,2,2,2,2,4,53,33,44,31,6,6,5,7,0.0346310569446213,0.2819231299876486,0.29666878730622803,0.0836377930870118,0.29526957010430754
22,0.12716763005780346,7154,0.1506849315068493,0.4489795918367347,15,16,20,19,14,18,11,13,10,15,5,1,2,2,3,2,0,3,1,3,43,41,36,31,7,6,4,5,0.006426029416423882,0.28439573710545024,0.30499832536585786,0.08674022355835109,0.3154785730169988
18,0.18181818181818182,2016,0.1875,0.8571428571428571,7,9,11,5,7,5,11,5,9,12,2,2,1,2,2,1,2,1,3,2,21,18,20,22,5,4,4,5,0.05518098313899837,0.2962936069524457,0.30191025492391765,0.08945407840733995,0.288897362660243
25,0.1037344398340249,7888,0.7352941176470589,0.10775862068965517,21,20,26,20,30,17,24,18,23,17,1,2,1,5,3,3,2,4,2,2,51,66,50,49,4,8,7,6,0.022969101180472625,0.261508419739636,0.2747315959907611,0.07184462552009205,0.2525106578965008
20,0.21505376344086022,3120,0.4166666666666667,0.3076923076923077,7,8,8,9,7,7,8,7,7,5,2,1,2,0,2,2,1,2,4,4,20,19,18,16,5,2,4,9,0.02041100170137162,0.27850946199587084,0.31026852594157456,0.08641272023423982,0.3104181750568585
53,0.3081395348837209,11466,0.6794871794871795,0.36054421768707484,15,16,10,6,15,10,12,13,9,13,7,2,6,8,3,5,3,6,10,3,36,26,29,28,12,14,12,15,0.014630659165513645,0.30454960136333525,0.29418509081299915,0.08959395213413547,0.2902412999360731
13,0.07602339181286549,4743,0.08496732026143791,0.41935483870967744,8,14,17,14,18,21,15,16,16,19,1,2,0,1,1,1,2,2,2,1,31,40,43,44,3,2,5,3,0.07984644428869997,0.2789269345232738,0.2688799449970551,0.07499785881281504,0.2924474324077253
20,0.11049723756906077,9230,0.28169014084507044,0.15384615384615385,14,18,14,16,9,23,16,20,10,21,2,2,2,1,3,2,2,3,1,2,42,29,48,42,5,5,6,4,0.021332057569682955,0.2896079932605988,0.2894786551839491,0.08383533241960033,0.2835994111522781
36,0.15319148936170213,16878,0.3711340206185567,0.20689655172413793,17,13,28,18,20,20,19,20,24,20,5,4,3,3,5,3,3,3,3,4,38,58,51,52,12,8,9,7,0.021219880824823033,0.29324819920973877,0.27849104882156706,0.08166699856295598,0.29623288930767266
51,1.0,2601,1.0,1.0,0,0,0,0,0,0,0,0,0,0,7,4,4,5,8,6,4,3,4,6,0,0,0,0,14,14,12,11,0.0,0.2874821695539083,0.2874821695539083,0.0826459978114221,0.2874821695539083
29,0.12133891213389121,17667,0.24786324786324787,0.19205298013245034,20,22,20,22,20,27,21,20,21,17,5,2,2,3,3,4,1,4,2,3,51,53,57,49,8,7,7,7,0.03951074921275539,0.28326673108228895,0.28365059300153433,0.08034877624909742,0.2969053366077276
26,0.20634920634920634,5292,0.48148148148148145,0.2653061224489796,11,6,7,8,11,10,12,12,15,8,3,4,3,4,2,2,1,3,2,2,22,21,26,31,9,7,5,5,0.00037193712220975477,0.296302513854483,0.28030948676855016,0.08305640558678135,0.28413522992299495
37,0.19680851063829788,10676,0.5441176470588235,0.2356687898089172,10,12,20,24,14,9,15,12,15,20,7,3,5,4,4,3,1,2,5,3,32,48,31,40,14,9,5,9,0.032371245770637706,0.28948808586858077,0.2911088915498392,0.08427255579408723,0.2998201987440932
16,0.11347517730496454,5890,0.25806451612903225,0.16842105263157894,15,11,12,9,11,17,15,15,11,9,2,1,3,4,1,1,1,1,0,2,34,24,37,30,6,5,3,2,0.027154915873017466,0.2849708599125072,0.2767332475562278,0.07886091152247897,0.276821757678565
23,0.11794871794871795,10585,0.3150684931506849,0.15862068965517243,20,18,19,19,19,13,20,12,17,15,1,3,3,1,4,2,4,2,1,2,47,48,39,38,7,5,7,4,0.009590178326002839,0.28515876101745685,0.27811394677591267,0.07930662848429419,0.2531716915692476
21,0.12,9408,0.1875,0.25,19,16,12,20,11,18,13,18,12,15,2,3,1,1,3,4,0,2,2,3,42,36,41,35,6,4,5,6,0.05395765176299528,0.30061622167678353,0.27730292635137815,0.08336175797966668,0.2941425227999317
7,0.05737704918032787,2828,0.06930693069306931,0.25,16,11,14,12,9,9,13,13,9,9,1,0,1,1,1,0,2,1,0,0,34,28,28,25,2,2,3,0,0.08890521843057553,0.2750181683121896,0.3090361448893036,0.08499055450971671,0.23001909799130593
